6234,51202
6234,83732
6234,140801
6234,6222
6234,6207
6234,7311
6234,9790
6234,100529239
6234,6205
6234,6123
6234,6181
6234,84946
6234,27340
6234,6171
6234,10199
6234,51121
6234,11056
7409,7852
7409,5290
7409,5881
7409,867
7409,8651
7409,4067
7409,4690
7409,2206
7409,4893
6193,55173
6193,2091
6193,57050
6193,9724
6193,6170
6193,9136
6193,55272
6193,8894
6193,11222
6193,56902
6193,6234
6193,57647
6193,5822
6193,100529239
6193,6123
6193,63875
6193,6222
6193,140801
6193,7311
6193,6207
6193,6181
6193,51121
6193,10199
6193,54948
6193,64965
6193,27340
6193,63931
6193,100529097
6193,6166
6193,79050
6193,6206
6193,28998
6193,6217
6193,26589
6193,51202
6193,83732
6193,6223
6193,88745
6193,3039
6193,64968
6193,9790
6193,6205
6193,11056
6193,29088
6193,84946
4102,100008586
4102,729447
345630,27340
345630,10199
345630,9790
345630,55651
345630,23246
345630,55226
345630,5822
345630,57050
345630,9724
345630,55272
345630,9136
345630,79050
100532731,119504
100532731,25906
100532731,246184
100532731,6015
100532731,29882
100532731,7703
100463482,100463285
8148,10432
8148,9782
6352,3725
6352,1230
6352,3976
6352,3593
6352,4283
6352,729230
6352,6347
6352,3552
6352,3592
6352,3579
6352,7852
6352,2919
6352,2833
6352,2920
6352,3586
6352,6367
6352,6348
6352,7124
6352,6385
6352,414062
6352,3627
6352,1437
6352,1233
6352,5196
100526767,155382
100526767,92421
100526767,25978
100526767,57132
100526767,84313
100526767,27243
100526767,128866
100526767,79720
100526767,79643
100529239,6170
100529239,6234
100529239,7311
100529239,6207
100529239,6222
100529239,140801
100529239,6123
100529239,51121
100529239,6181
100529239,6206
100529239,6193
100529239,6223
100529239,6217
100529239,6205
353133,353144
353133,353140
353133,353141
353133,26239
353133,254910
353133,84648
353133,199834
353133,353135
353133,448835
353133,353143
353133,353137
353133,149018
353133,353142
353133,353131
353133,353145
353133,353132
353133,353139
353133,23581
723790,8359
723790,8370
723790,8347
723790,8364
723790,8360
723790,554313
723790,8365
723790,440689
723790,8348
723790,85236
723790,121504
723790,8361
723790,8346
723790,8344
723790,333932
723790,8362
723790,8339
723790,317772
723790,255626
723790,8366
723790,8343
723790,440686
723790,653604
723790,8367
723790,8363
723790,126961
723790,8294
723790,3017
723790,3005
723790,8368
723790,3024
55802,8928
55802,27258
55802,26065
404672,2961
404672,5441
404672,51616
404672,6880
404672,83860
404672,6879
404672,5438
8970,55766
8970,8360
8970,8364
8970,317772
8970,8355
8970,8365
8970,84057
8970,8331
8970,8357
8970,554313
8970,8968
8970,8366
8970,8819
8970,595
8970,8350
8970,9219
8970,8352
8970,8358
8970,8330
8970,8359
8970,7311
8970,8362
8970,3013
8970,333932
8970,8353
8970,8356
8970,85235
8970,4438
8970,8332
8970,8290
8970,8370
8970,8354
8970,8361
8970,8334
8970,121504
8970,8338
8970,8969
8970,8368
8970,3012
8970,90780
8970,56154
8970,8294
8970,8367
8970,3014
8970,8335
8970,221830
8970,653604
8970,8467
8970,92815
8970,8329
8970,221613
8970,126961
8970,8336
8970,2811
8970,8363
8970,8337
8970,474382
8970,8351
8970,83439
221078,23246
729020,22934
729020,84076
79871,5438
79871,51184
79871,5437
79871,5441
440686,8359
440686,112398
440686,8370
440686,8360
440686,112869
440686,8364
440686,8365
440686,8850
440686,554313
440686,25842
440686,440093
440686,723790
440686,8337
440686,8361
440686,8338
440686,121504
440686,5883
440686,8362
440686,5897
440686,4298
440686,29947
440686,3622
440686,8366
440686,8367
440686,11091
440686,8363
440686,29128
440686,8368
440686,8294
140735,51143
140735,5565
140735,6991
140735,2288
2904,10369
2904,8825
2904,116443
2904,5173
2904,5568
2904,2906
2904,320
2904,4893
79697,121340
8348,55766
8348,8360
8348,317772
8348,8364
8348,8331
8348,8365
8348,84057
8348,8819
8348,595
8348,8366
8348,554313
8348,8359
8348,8362
8348,8358
8348,9219
8348,333932
8348,3013
8348,3018
8348,4438
8348,8370
8348,8332
8348,8361
8348,8338
8348,8334
8348,121504
8348,56154
8348,3012
8348,90780
8348,8342
8348,8368
8348,8294
8348,653604
8348,221830
8348,3014
8348,8367
8348,8329
8348,440689
8348,2811
8348,126961
8348,83439
8348,474382
8348,723790
8348,8337
8348,8363
3062,3060
91179,51806
6716,1586
6716,7923
6716,1585
329,56957
329,8517
329,356
329,7124
329,353376
329,23643
329,8767
329,8772
329,959
329,7132
119504,246184
119504,7703
119504,29882
119504,6015
119504,25906
119504,100532731
26574,10199
26574,27340
26574,11056
26574,55131
26574,9790
26574,102724159
26574,5822
26574,55226
26574,1870
26574,55272
26574,9136
26574,79050
26574,56902
26574,2091
26574,57050
26574,9724
8342,90780
8342,3012
8342,56154
8342,8334
8342,8338
8342,2811
8342,83439
8342,8340
8342,8348
8342,3014
8342,221830
8342,92815
8342,8329
8342,84057
8342,8331
8342,595
8342,8819
8342,317772
8342,4438
8342,9219
6348,2919
6348,6351
6348,3552
6348,3586
6348,2920
6348,6367
6348,6347
6348,729230
6348,3593
6348,3976
6348,1230
6348,3592
6348,7124
6348,1437
6348,414062
6348,6352
6348,3627
6360,1230
653145,6281
107987373,64981
107987373,9553
107987373,54948
107987373,64965
107987373,64968
107987373,28998
107987373,26589
107987373,64928
107987373,29088
107987373,64976
107987373,63875
107987373,65080
107987373,11222
107987373,55052
107987373,64975
107987373,740
107987373,63931
107987373,116541
107987373,64983
107987373,55173
54883,27339
54883,9939
54883,988
54883,100534599
102723407,3543
102723407,5284
102723407,100423062
10800,57105
5897,440686
3604,8744
2781,2833
2781,2149
2781,5196
2781,54331
2781,346562
2781,1906
2781,2769
2781,2767
2781,8698
2781,9630
2781,1903
2781,7852
11045,7379
122876,170589
6358,1230
8359,121504
8359,8338
8359,8361
8359,8346
8359,3012
8359,8969
8359,92815
8359,8348
8359,723790
8359,8337
8359,8351
8359,474382
8359,8336
8359,85236
8359,25842
8359,55723
8359,8364
8359,6749
8359,8970
8359,8360
8359,554313
8359,8357
8359,8365
8359,3013
8359,8352
8359,8350
8359,8370
8359,8354
8359,8290
8359,85235
8359,8356
8359,8347
8359,8334
8359,8294
8359,8368
8359,83740
8359,3005
8359,8467
8359,8329
8359,440686
8359,3014
8359,8335
8359,8367
8359,653604
8359,8363
8359,126961
8359,11091
8359,255626
8359,8355
8359,8968
8359,8366
8359,8331
8359,474381
8359,8343
8359,333932
8359,8344
8359,8330
8359,8362
8359,8358
8359,8332
8359,3008
8359,8339
8359,8353
8359,3018
8345,595
8345,8819
8345,8331
8345,84057
8345,4438
8345,3013
8345,9219
8345,3012
8345,90780
8345,56154
8345,8334
8345,8338
8345,8337
8345,83439
8345,2811
8345,92815
8345,8329
8345,221613
8345,221830
9865,23643
128312,8968
128312,8357
128312,8355
128312,317772
128312,55766
128312,8354
128312,8356
128312,333932
128312,8350
128312,8358
128312,8352
128312,3012
128312,8338
128312,8334
128312,474382
128312,8337
128312,126961
128312,221613
128312,8329
128312,92815
128312,653604
128312,8335
8360,3005
8360,83740
8360,8368
8360,8294
8360,8334
8360,11091
8360,126961
8360,8363
8360,653604
8360,8367
8360,8335
8360,3014
8360,440686
8360,8329
8360,8467
8360,8343
8360,474381
8360,8331
8360,8366
8360,8968
8360,8355
8360,255626
8360,3018
8360,8353
8360,8339
8360,3008
8360,8332
8360,8330
8360,8362
8360,8358
8360,8344
8360,333932
8360,8969
8360,3012
8360,8346
8360,8361
8360,8338
8360,121504
8360,25842
8360,55723
8360,85236
8360,8336
8360,474382
8360,8351
8360,8337
8360,723790
8360,8348
8360,92815
8360,8365
8360,8357
8360,554313
8360,8970
8360,6749
8360,8364
8360,8356
8360,8347
8360,85235
8360,8290
8360,8370
8360,8354
8360,8350
8360,8359
8360,8352
8360,3013
11056,88745
11056,57647
11056,55226
11056,5822
11056,26574
11056,6234
11056,23246
11056,6217
11056,51202
11056,29777
11056,55272
11056,6193
11056,9136
11056,22803
11056,56902
11056,79050
11056,9724
11056,57050
11056,54984
11056,27340
11056,10199
11056,55131
11056,56915
11056,79159
11056,6207
11056,9790
11056,6205
29128,8350
29128,8290
29128,440686
29128,653604
338382,27246
8362,8356
8362,8347
8362,8290
8362,8354
8362,8370
8362,8350
8362,8359
8362,8352
8362,3013
8362,8365
8362,8357
8362,554313
8362,8970
8362,8360
8362,6749
8362,8364
8362,25842
8362,55723
8362,85236
8362,8336
8362,474382
8362,8351
8362,8337
8362,723790
8362,8348
8362,92815
8362,8969
8362,3012
8362,8346
8362,8361
8362,8338
8362,121504
8362,3018
8362,8353
8362,8339
8362,3008
8362,8332
8362,8330
8362,8358
8362,8344
8362,333932
8362,8343
8362,8331
8362,474381
8362,8366
8362,8968
8362,8355
8362,255626
8362,11091
8362,126961
8362,8363
8362,653604
8362,8367
8362,8335
8362,3014
8362,440686
8362,8329
8362,8467
8362,3005
8362,83740
8362,8368
8362,8294
4302,4298
6362,1237
7424,2277
7424,5290
7424,10894
7424,1398
338328,27329
338328,337
10929,8683
146850,4067
146850,5291
146850,4893
146850,5140
146850,54331
146850,8396
146850,959
146850,7852
146850,5290
146850,867
6928,256297
6928,3175
114791,27175
114791,7283
114791,23191
114791,440145
114791,3078
9249,83758
9249,158835
9249,5948
3447,3439
414062,7124
414062,3592
414062,6352
414062,3627
414062,1437
414062,2919
414062,1230
414062,3593
414062,3976
414062,6347
414062,6348
414062,6367
414062,6351
414062,3552
414062,2920
414062,3586
100861540,412
100861540,56603
100861540,1548
100861540,1581
100861540,1544
100861540,1586
8350,3014
8350,8335
8350,8367
8350,653604
8350,8363
8350,11091
8350,8334
8350,29128
8350,8294
8350,8368
8350,83740
8350,8344
8350,8358
8350,8362
8350,3008
8350,8339
8350,8353
8350,3018
8350,255626
8350,8355
8350,128312
8350,8968
8350,8366
8350,474381
8350,8343
8350,92815
8350,8351
8350,474382
8350,85236
8350,25842
8350,55723
8350,121504
8350,8361
8350,8346
8350,8208
8350,3012
8350,3013
8350,8352
8350,8359
8350,8370
8350,8354
8350,8290
8350,8347
8350,8356
8350,8364
8350,6749
8350,8360
8350,8970
8350,554313
8350,8850
8350,8357
8350,8365
8368,8337
8368,723790
8368,474382
8368,8351
8368,85236
8368,8336
8368,25842
8368,55723
8368,92815
8368,8348
8368,8346
8368,8969
8368,3012
8368,121504
8368,8338
8368,8361
8368,8290
8368,8354
8368,8370
8368,8356
8368,8347
8368,85235
8368,3013
8368,8350
8368,8359
8368,8352
8368,554313
8368,8365
8368,8357
8368,8364
8368,6749
8368,8970
8368,8360
8368,8363
8368,126961
8368,11091
8368,8467
8368,440686
8368,8329
8368,8367
8368,8335
8368,3014
8368,653604
8368,8294
8368,3005
8368,83740
8368,8339
8368,3008
8368,8332
8368,8353
8368,3018
8368,333932
8368,8344
8368,8362
8368,8330
8368,8358
8368,8968
8368,8366
8368,8343
8368,474381
8368,8331
8368,255626
8368,8355
6753,6750
7979,4855
7979,7311
7979,595
7979,6469
7979,1070
5702,595
5702,5704
5702,5698
5702,7311
5702,122706
5702,5691
5702,5689
5702,51371
5702,4855
5702,6469
5702,134510
23191,55845
23191,114791
6871,112869
6871,117143
6871,27097
6871,8850
6871,6879
6871,10629
6871,51616
6871,6880
6871,11091
102724788,5832
279,93432
279,6476
279,2595
279,8972
8294,8343
8294,474381
8294,8331
8294,8366
8294,8968
8294,8355
8294,255626
8294,3018
8294,8353
8294,8339
8294,3008
8294,8332
8294,8362
8294,8330
8294,8358
8294,8344
8294,333932
8294,3005
8294,83740
8294,8368
8294,8334
8294,11091
8294,126961
8294,8363
8294,653604
8294,8367
8294,8335
8294,3014
8294,440686
8294,8329
8294,8467
8294,8365
8294,8357
8294,554313
8294,8970
8294,8360
8294,6749
8294,8364
8294,8356
8294,8347
8294,8290
8294,8354
8294,8370
8294,8350
8294,8359
8294,8352
8294,3013
8294,8969
8294,3012
8294,8346
8294,8361
8294,8338
8294,121504
8294,55723
8294,25842
8294,85236
8294,8336
8294,474382
8294,8351
8294,8337
8294,723790
8294,8348
8294,92815
100101267,3309
100101267,9133
100101267,3304
100101267,3310
100101267,6782
100101267,3306
100101267,25929
100101267,2646
109703458,2194
109703458,7923
54145,8334
54145,8338
54145,90780
54145,3012
54145,56154
54145,92815
54145,221613
54145,8329
54145,3014
54145,221830
54145,8337
54145,474382
54145,83439
54145,2811
54145,317772
54145,55766
54145,8819
54145,595
54145,84057
54145,9219
54145,7311
54145,4438
7703,100532731
7703,29882
7703,6015
7703,119504
7703,246184
7703,25906
102724159,9790
102724159,27340
102724159,10199
102724159,57050
102724159,2091
102724159,55272
102724159,9136
102724159,79050
102724159,56902
102724159,26574
102724159,57647
102724159,55226
4747,4893
284098,93183
1081,7022
1081,3623
1081,3626
1081,3625
1081,7252
1081,83729
1081,94115
1081,93659
1602,4990
1602,3725
6351,6347
6351,3552
6351,1230
6351,729230
6351,3593
6351,3976
6351,3725
6351,1128
6351,1906
6351,7852
6351,5731
6351,3592
6351,5568
6351,2357
6351,6367
6351,6348
6351,3586
6351,2920
6351,7275
6351,6356
6351,2919
6351,186
6351,147
6351,3627
6351,414062
6351,1437
6351,7124
6351,183
6351,154
8353,8351
8353,474382
8353,25842
8353,85236
8353,221613
8353,92815
8353,8346
8353,3012
8353,121504
8353,8361
8353,8370
8353,8354
8353,8290
8353,8356
8353,8347
8353,3013
8353,8359
8353,8352
8353,8350
8353,8850
8353,554313
8353,8357
8353,8365
8353,8364
8353,8970
8353,8360
8353,8363
8353,3014
8353,8335
8353,8367
8353,8294
8353,83740
8353,3005
8353,8368
8353,8334
8353,3008
8353,8339
8353,3018
8353,8344
8353,8362
8353,8358
8353,8366
8353,8968
8353,474381
8353,8343
8353,8355
8353,255626
8330,121504
8330,8361
8330,8346
8330,8364
8330,8360
8330,8970
8330,554313
8330,8365
8330,8359
8330,8370
8330,8347
8330,8294
8330,8368
8330,653604
8330,8367
8330,8363
8330,126961
8330,8366
8330,8343
8330,8344
8330,333932
8330,8362
8330,8339
8332,8361
8332,121504
8332,8346
8332,8348
8332,8360
8332,8970
8332,8364
8332,8365
8332,554313
8332,8359
8332,8347
8332,8370
8332,8368
8332,8294
8332,8367
8332,8335
8332,653604
8332,8329
8332,126961
8332,8363
8332,8343
8332,8331
8332,8366
8332,8362
8332,333932
8332,8344
8332,8339
8396,5291
8396,146850
8396,55529
8396,5290
83740,554313
83740,8968
83740,8366
83740,8365
83740,474381
83740,8357
83740,8364
83740,8355
83740,8360
83740,8290
83740,8354
83740,8370
83740,8356
83740,8353
83740,8350
83740,8358
83740,8352
83740,8362
83740,8359
83740,8294
83740,8368
83740,121504
83740,8361
83740,8363
83740,474382
83740,8351
83740,92815
83740,8367
140687,4586
140687,10071
140687,56667
140687,394263
3018,56154
3018,8368
3018,3012
3018,90780
3018,8294
3018,8361
3018,8338
3018,8334
3018,121504
3018,2811
3018,126961
3018,474382
3018,8351
3018,83439
3018,8337
3018,8363
3018,221830
3018,653604
3018,8348
3018,8367
3018,3014
3018,8335
3018,8329
3018,221613
3018,92815
3018,84057
3018,8365
3018,8357
3018,474381
3018,8331
3018,8366
3018,8819
3018,595
3018,554313
3018,8968
3018,55766
3018,8360
3018,8355
3018,8364
3018,317772
3018,4438
3018,8353
3018,8356
3018,8370
3018,8354
3018,9219
3018,8350
3018,8359
3018,8362
3018,8352
3018,8358
3018,3013
3018,333932
102724652,1415
102724652,1410
1382,5917
8344,8370
8344,8354
8344,8332
8344,8339
8344,8353
8344,8356
8344,8347
8344,333932
8344,8359
8344,8330
8344,8362
8344,8352
8344,8358
8344,8350
8344,8366
8344,8968
8344,554313
8344,8357
8344,8365
8344,8355
8344,8364
8344,8360
8344,8351
8344,723790
8344,8337
8344,8363
8344,8336
8344,126961
8344,8329
8344,221613
8344,653604
8344,8367
8344,8294
8344,8346
8344,8368
8344,8969
8344,8334
8344,121504
8344,8361
8354,474381
8354,8343
8354,8968
8354,8366
8354,255626
8354,8355
8354,128312
8354,8353
8354,3018
8354,8339
8354,3008
8354,8358
8354,8362
8354,8344
8354,8368
8354,83740
8354,8294
8354,8334
8354,8363
8354,8335
8354,8367
8354,8357
8354,8365
8354,554313
8354,8360
8354,8970
8354,8364
8354,8347
8354,8356
8354,8370
8354,8290
8354,8352
8354,8359
8354,8350
8354,3013
8354,3012
8354,8346
8354,8361
8354,121504
8354,85236
8354,25842
8354,8351
8354,474382
8354,92815
31,39
31,134526
31,23417
31,2194
31,5565
548644,5438
548644,5437
548644,5441
9560,729230
9560,1230
5691,595
5691,122706
5691,7311
5691,5698
5691,5704
5691,5689
5691,51371
5691,4855
5691,6469
5691,5702
8517,51588
8517,23643
8517,4214
8517,4803
8517,5037
8517,7124
8517,3656
8517,4215
8517,4804
8517,356
8517,7097
8517,56957
8517,382
8517,84433
8517,7132
8517,9641
8517,329
8517,7096
8517,135644
8517,8772
8517,8767
8335,8364
8335,128312
8335,8355
8335,8360
8335,8970
8335,554313
8335,8968
8335,8366
8335,8365
8335,8357
8335,333932
8335,8350
8335,8352
8335,8358
8335,8359
8335,8362
8335,3008
8335,8332
8335,8370
8335,8354
8335,8347
8335,8353
8335,8356
8335,85235
8335,3018
8335,121504
8335,8361
8335,8294
8335,8368
8335,8367
8335,653604
8335,8363
8335,8351
8335,126961
8335,85236
340348,10098
8341,317772
8341,55766
8341,595
8341,8819
8341,84057
8341,8331
8341,474381
8341,3013
8341,9219
8341,4438
8341,8338
8341,8334
8341,56154
8341,3012
8341,90780
8341,8329
8341,221613
8341,92815
8341,221830
8341,3014
8341,474382
8341,83439
8341,8337
8341,2811
6359,1230
8968,8339
8968,3008
8968,3018
8968,8353
8968,8344
8968,333932
8968,8362
8968,8358
8968,8366
8968,474381
8968,8343
8968,8355
8968,128312
8968,255626
8968,8363
8968,126961
8968,653604
8968,8335
8968,8367
8968,8294
8968,83740
8968,8368
8968,8334
8968,8370
8968,8354
8968,8290
8968,8356
8968,8347
8968,3013
8968,8359
8968,8352
8968,8350
8968,554313
8968,8357
8968,8365
8968,8364
8968,8970
8968,8360
8968,8351
8968,474382
8968,25842
8968,85236
8968,92815
8968,8346
8968,3012
8968,121504
8968,8361
474382,2811
474382,85236
474382,83439
474382,8351
474382,8363
474382,221830
474382,8348
474382,8367
474382,221613
474382,92815
474382,83740
474382,90780
474382,8368
474382,8294
474382,158983
474382,8361
474382,121504
474382,3018
474382,85235
474382,8353
474382,8356
474382,8370
474382,8354
474382,8290
474382,8352
474382,54145
474382,8358
474382,8359
474382,8362
474382,8350
474382,9219
474382,474381
474382,8357
474382,8365
474382,595
474382,8819
474382,8366
474382,8968
474382,554313
474382,8360
474382,8970
474382,8341
474382,8355
474382,128312
474382,8364
474382,255626
5504,6992
8355,8334
8355,8294
8355,83740
8355,8368
8355,8335
8355,8367
8355,8363
8355,128312
8355,255626
8355,8366
8355,8968
8355,474381
8355,8343
8355,8344
8355,8358
8355,8362
8355,8339
8355,3008
8355,3018
8355,8353
8355,121504
8355,8361
8355,8346
8355,3012
8355,92815
8355,8351
8355,474382
8355,25842
8355,85236
8355,8364
8355,8360
8355,8970
8355,554313
8355,8357
8355,8365
8355,3013
8355,8352
8355,8359
8355,8350
8355,8354
8355,8370
8355,8290
8355,8347
8355,8356
8352,8344
8352,8358
8352,8362
8352,8339
8352,3008
8352,3018
8352,8353
8352,8355
8352,128312
8352,255626
8352,8366
8352,8968
8352,474381
8352,8343
8352,8335
8352,3014
8352,8367
8352,8363
8352,8334
8352,8294
8352,83740
8352,3005
8352,8368
8352,3013
8352,8359
8352,8350
8352,8354
8352,8370
8352,8290
8352,8347
8352,8356
8352,8364
8352,8360
8352,8970
8352,8850
8352,554313
8352,8357
8352,8365
8352,221613
8352,92815
8352,8351
8352,474382
8352,25842
8352,85236
8352,121504
8352,8361
8352,8346
8352,3012
9326,26747
729438,652968
729438,90423
729438,9296
729438,64121
729438,9550
729438,8992
729438,245972
729438,10670
8367,8970
8367,8360
8367,6749
8367,8364
8367,8357
8367,8365
8367,554313
8367,8359
8367,8352
8367,8350
8367,3013
8367,85235
8367,8356
8367,8347
8367,8370
8367,8354
8367,8290
8367,8361
8367,8338
8367,121504
8367,3012
8367,8969
8367,8346
8367,8348
8367,92815
8367,440689
8367,25842
8367,55723
8367,8336
8367,85236
8367,8351
8367,474382
8367,723790
8367,8337
8367,8355
8367,255626
8367,474381
8367,8331
8367,8343
8367,8366
8367,8968
8367,8330
8367,8362
8367,8358
8367,8344
8367,333932
8367,3018
8367,8353
8367,8332
8367,8339
8367,3008
8367,8334
8367,83740
8367,3005
8367,8368
8367,8294
8367,653604
8367,8335
8367,3014
8367,8329
8367,440686
8367,8467
8367,11091
8367,126961
8367,8363
8358,333932
8358,8344
8358,8362
8358,8339
8358,3008
8358,8353
8358,3018
8358,255626
8358,128312
8358,8355
8358,8968
8358,8366
8358,8343
8358,474381
8358,8367
8358,8335
8358,3014
8358,653604
8358,8363
8358,126961
8358,8334
8358,8294
8358,8368
8358,83740
8358,3013
8358,8350
8358,8359
8358,8352
8358,8290
8358,8370
8358,8354
8358,8356
8358,8347
8358,8364
8358,8970
8358,8360
8358,554313
8358,8365
8358,8357
8358,92815
8358,8348
8358,474382
8358,8351
8358,85236
8358,25842
8358,121504
8358,8361
8358,8346
8358,3012
84311,64981
84311,6182
84311,26589
84311,116540
84311,64928
84311,28998
84311,64976
84311,11222
84311,55052
84311,64975
84311,90480
84311,64983
84311,55173
84311,10240
84311,9553
84311,64949
84311,54948
84311,78988
84311,29088
84311,63875
84311,65080
84311,740
84311,51258
84311,54534
84311,116541
360205,10481
102724594,9782
56667,8693
56667,79695
56667,79369
56667,51146
56667,4586
56667,93010
56667,394263
56667,146712
56667,10071
56667,26290
56667,11227
56667,29071
56667,140687
56667,374378
56667,374907
56667,51301
56667,9334
56667,84752
403339,245936
403339,1669
403339,245927
403339,140881
403339,81623
403339,245937
403339,245929
403339,245930
403339,140850
403339,245932
403339,245911
403339,245913
403339,245934
403339,245928
403339,613210
403339,1671
403339,245939
403339,400830
403339,117285
403339,644414
403339,1672
403339,245938
403339,613209
403339,1670
403339,1668
403339,613211
645402,392188
645402,728386
645402,100287404
645402,100287327
645402,401447
645402,100287364
645402,100287478
645402,377630
645402,100287238
645402,645836
645402,100287205
645402,100287144
645402,100287513
645402,100287441
645402,100287178
392188,100287441
392188,100287205
392188,100287144
392188,100287513
392188,645836
392188,645402
392188,100287178
392188,100287478
392188,100287327
392188,401447
392188,100287364
392188,728386
392188,100287404
392188,100287238
392188,377630
645836,100287238
645836,377630
645836,100287478
645836,392188
645836,728386
645836,100287404
645836,100287327
645836,401447
645836,100287364
645836,645402
645836,100287178
645836,100287205
645836,100287144
645836,100287513
645836,100287441
401447,100287513
401447,100287144
401447,100287205
401447,100287441
401447,645836
401447,645402
401447,100287178
401447,100287478
401447,100287404
401447,728386
401447,392188
401447,100287364
401447,100287327
401447,100287238
401447,377630
440567,4519
440567,4695
440567,1337
440567,7386
440567,1537
440567,1339
440567,54205
440567,1329
440567,4713
347148,8620
56001,29107
4586,51146
4586,93010
4586,146712
4586,79369
4586,9334
4586,26290
4586,394263
4586,79695
4586,10071
4586,8693
4586,84752
4586,51301
4586,374378
4586,374907
4586,29071
4586,7031
4586,56667
4586,140687
4586,11227
